,Family_img,Animation_img,Romance_img,Thriller_img,History_img,War_img,Music_img,Sci-Fi_img,Adventure_img,Horror_img,Mystery_img,Action_img,Fantasy_img,Sport_img,Crime_img,Biography_img,Western_img,Film-Noir_img,Musical_img,Family_txt,Animation_txt,Romance_txt,Thriller_txt,History_txt,War_txt,Music_txt,Sci-Fi_txt,Adventure_txt,Horror_txt,Mystery_txt,Action_txt,Fantasy_txt,Sport_txt,Crime_txt,Biography_txt,Western_txt,Film-Noir_txt,Musical_txt
218,0.45587649941444397,0.07473581284284592,0.6401439905166626,0.11976208537817001,0.11346223950386047,0.33429595828056335,0.7468053698539734,0.13341598212718964,0.16558977961540222,0.04532458633184433,0.08370733261108398,0.10016553848981857,0.1015564501285553,0.3244771957397461,0.3784879744052887,0.2922150492668152,0.39035382866859436,0.37373510003089905,0.7002152800559998,0.209514781832695,0.25684064626693726,0.2014131098985672,0.21943935751914978,0.2534775137901306,0.37191569805145264,0.08108098804950714,0.17569024860858917,0.2108478844165802,0.1269940733909607,0.15681494772434235,0.5121510624885559,0.1713610589504242,0.4352412819862366,0.24210110306739807,0.2625199258327484,0.3025282919406891,0.2607547640800476,0.06703279912471771
219,0.2568593919277191,0.13125915825366974,0.4421214759349823,0.25219759345054626,0.14079242944717407,0.29744410514831543,0.44923678040504456,0.2599566578865051,0.2395792454481125,0.14960701763629913,0.15883596241474152,0.16277249157428741,0.23497627675533295,0.35115426778793335,0.9049291610717773,0.2138824462890625,0.23200587928295135,0.9140655398368835,0.4965968132019043,0.18820996582508087,0.2052689492702484,0.34533774852752686,0.3977038264274597,0.2044225037097931,0.23366163671016693,0.18957297503948212,0.17658770084381104,0.10137540847063065,0.32211747765541077,0.30112412571907043,0.29754191637039185,0.19911867380142212,0.2118813395500183,0.37558504939079285,0.2398456335067749,0.23205368220806122,0.4839164614677429,0.1530088186264038
220,0.18761056661605835,0.10911520570516586,0.5844581723213196,0.38963571190834045,0.5702739953994751,0.47778478264808655,0.7145518064498901,0.40165001153945923,0.17720364034175873,0.3596095144748688,0.20484738051891327,0.3475160598754883,0.41694214940071106,0.5080919861793518,0.4462107717990875,0.5073884129524231,0.3210597038269043,0.2342500388622284,0.5547399520874023,0.13600477576255798,0.1163838729262352,0.17088639736175537,0.013749264180660248,-0.019511576741933823,-0.02088889665901661,0.21467573940753937,-0.04039300978183746,0.06465478241443634,0.02177940309047699,-0.03508225455880165,0.12042637169361115,0.12829141318798065,0.10893960297107697,-0.03511581942439079,-0.05378709360957146,0.045117124915122986,-0.0873386412858963,0.2119353860616684
221,0.8587888479232788,0.5810838341712952,0.5929645895957947,0.5180293917655945,0.5163741111755371,0.624563455581665,0.5412148833274841,0.5782325267791748,0.6528467535972595,0.6116638779640198,0.6442337036132812,0.652301549911499,0.7547597289085388,0.747713565826416,0.5014673471450806,0.6746053099632263,0.5026872158050537,0.3899594843387604,0.6553305983543396,0.33805400133132935,0.2126113623380661,0.2041357457637787,0.2369418889284134,0.03206135705113411,0.07656994462013245,0.1397112011909485,0.11484590917825699,0.1723828911781311,0.2607819139957428,0.2748795747756958,0.17306092381477356,0.11888866126537323,0.1889563649892807,0.21516531705856323,0.1572468876838684,0.20602162182331085,0.21499024331569672,0.11117924749851227
222,0.47461479902267456,0.181776225566864,0.4619818329811096,0.23782630264759064,0.3146190047264099,0.4560340344905853,0.9409192800521851,0.37923917174339294,0.14832860231399536,0.39762166142463684,0.2614261209964752,0.33831068873405457,0.468515008687973,0.7773705124855042,0.2936136722564697,0.6493300199508667,0.252101868391037,0.11536341160535812,0.6614925265312195,0.1748238205909729,0.2581019997596741,0.1879168152809143,0.21188393235206604,0.11923418939113617,0.107483871281147,0.473550021648407,0.0855741798877716,0.0787142664194107,0.14969399571418762,0.08387424051761627,0.2135656625032425,0.15004593133926392,0.2740963101387024,0.18197870254516602,0.13738666474819183,0.13812729716300964,0.16083428263664246,0.4116685688495636
223,0.4270963668823242,0.0986562967300415,0.21022136509418488,0.31984561681747437,0.6932271122932434,0.5898414850234985,0.19676527380943298,0.3174215853214264,0.16313384473323822,0.36815983057022095,0.44859156012535095,0.2596540153026581,0.3728973865509033,0.2676420211791992,0.2939489185810089,0.39783069491386414,0.2970294952392578,0.16615831851959229,0.1680682897567749,0.15141773223876953,0.04426880553364754,0.14163796603679657,0.2571040689945221,0.4243241846561432,0.2730029225349426,0.10287394374608994,0.11526209115982056,0.07437265664339066,0.20716705918312073,0.31795746088027954,0.19563302397727966,0.12609520554542542,0.10167370736598969,0.33363816142082214,0.39360469579696655,0.27288883924484253,0.3257707953453064,0.13792084157466888
224,0.4177487790584564,0.08745305985212326,0.666275143623352,0.46180665493011475,0.7810599207878113,0.8804305195808411,0.48151344060897827,0.2991350293159485,0.26809823513031006,0.23193451762199402,0.3285053074359894,0.4448583722114563,0.2961629629135132,0.4598120152950287,0.41941237449645996,0.7843384742736816,0.8580884337425232,0.141961932182312,0.3181473910808563,0.165125772356987,0.10878314077854156,0.11055274307727814,0.2975095510482788,0.43467313051223755,0.5249366760253906,0.14520534873008728,0.28595417737960815,0.29083508253097534,0.2152320146560669,0.3221862316131592,0.2927021384239197,0.14201661944389343,0.2686665654182434,0.31034624576568604,0.3130730390548706,0.2801775336265564,0.39725905656814575,0.10875359177589417
225,0.4213828146457672,0.06714128702878952,0.292643278837204,0.12938247621059418,0.2640165686607361,0.5679581165313721,0.26827144622802734,0.20877784490585327,0.4063486158847809,0.13112521171569824,0.14937707781791687,0.2372279018163681,0.20755517482757568,0.19019943475723267,0.1620401293039322,0.48945140838623047,0.5230569839477539,0.14115367829799652,0.25484126806259155,0.08485276252031326,0.02459624782204628,0.048251233994960785,0.04962309077382088,0.47651857137680054,0.28709161281585693,0.021586675196886063,0.08664104342460632,0.09166307002305984,0.06923328340053558,0.044475942850112915,0.18240612745285034,0.23428648710250854,0.11377158761024475,0.08361703902482986,0.19780589640140533,0.13121017813682556,0.07853344827890396,0.03957222402095795
226,0.5697808861732483,0.2028171420097351,0.5173017978668213,0.3223046064376831,0.2748763859272003,0.5614335536956787,0.7057870030403137,0.3166072368621826,0.5307682752609253,0.19581177830696106,0.28396525979042053,0.31456899642944336,0.30867987871170044,0.33065566420555115,0.6825510859489441,0.28768932819366455,0.5576612949371338,0.7019327282905579,0.7747584581375122,0.1279783397912979,0.039723675698041916,0.07733181118965149,0.17477624118328094,0.1930924504995346,0.24080610275268555,0.29806995391845703,0.19621825218200684,0.07595460116863251,0.2116883099079132,0.17967376112937927,0.10646942257881165,0.12430386245250702,0.06934415549039841,0.1783856451511383,0.2406020164489746,0.09840269386768341,0.15284530818462372,0.2024482637643814
227,0.49534136056900024,0.7928311824798584,0.6023181676864624,0.580216646194458,0.555218517780304,0.6642813086509705,0.5479423999786377,0.7583417296409607,0.7529639601707458,0.6798130869865417,0.48312658071517944,0.9163361191749573,0.7871615886688232,0.6760922074317932,0.340090274810791,0.5830963253974915,0.313329815864563,0.22500137984752655,0.43193453550338745,0.0022692419588565826,0.10213629901409149,-0.07035821676254272,-0.00334469904191792,0.0657215416431427,0.07392615079879761,-0.09593687951564789,0.17235326766967773,0.11171956360340118,-0.05330485850572586,0.069536492228508,0.17960508167743683,-0.02472350187599659,0.052045777440071106,0.04850706458091736,-0.0077170804142951965,0.028621625155210495,-0.052993111312389374,-0.12940587103366852
228,0.40632107853889465,0.36531537771224976,0.5990066528320312,0.5526015162467957,0.6329960823059082,0.619126558303833,0.6672114133834839,0.5049589276313782,0.34291499853134155,0.4404841959476471,0.462503582239151,0.4636390805244446,0.5201156139373779,0.6433697938919067,0.44825753569602966,0.7186479568481445,0.4366430342197418,0.34648704528808594,0.6093222498893738,0.30770981311798096,0.14556103944778442,0.24889490008354187,0.5269633531570435,0.09370747953653336,0.1346956044435501,0.18742477893829346,0.1785794496536255,0.13049709796905518,0.6122239828109741,0.4184994399547577,0.2704223096370697,0.11308565735816956,0.15099650621414185,0.4125073552131653,0.1955115646123886,0.21233129501342773,0.42051029205322266,0.11330585181713104
229,0.29173699021339417,0.2808879315853119,0.3664100170135498,0.5157915353775024,0.6819762587547302,0.6424360275268555,0.37073251605033875,0.537722110748291,0.5034513473510742,0.5484846830368042,0.48002639412879944,0.4869123697280884,0.6564714908599854,0.46536603569984436,0.20923134684562683,0.6102753281593323,0.529184877872467,0.10045652836561203,0.356882244348526,0.3037455677986145,0.3023247718811035,0.27378392219543457,0.19681228697299957,0.22017818689346313,0.24769756197929382,0.1979728639125824,0.16107016801834106,0.32673272490501404,0.16960522532463074,0.14101189374923706,0.4071822166442871,0.2340688407421112,0.5676599740982056,0.1873551309108734,0.2998408079147339,0.4723975658416748,0.28371232748031616,0.17038381099700928
230,0.41592177748680115,0.19819088280200958,0.3260960876941681,0.37402284145355225,0.5045839548110962,0.5685451626777649,0.5113284587860107,0.47776317596435547,0.28667494654655457,0.6105362772941589,0.45113733410835266,0.35192254185676575,0.5916627049446106,0.3045767545700073,0.2958853840827942,0.5131790637969971,0.3137092590332031,0.15456177294254303,0.46492719650268555,0.2592772841453552,0.19883988797664642,0.22082239389419556,0.24740131199359894,0.25332051515579224,0.3062472343444824,0.11988881230354309,0.060761913657188416,0.1634567677974701,0.23668208718299866,0.23723462224006653,0.21429872512817383,0.25195878744125366,0.12412755191326141,0.29214492440223694,0.15568271279335022,0.20190128684043884,0.22345398366451263,0.13877765834331512
231,0.5521899461746216,0.3798883557319641,0.5722426772117615,0.16800452768802643,0.17933708429336548,0.4453872740268707,0.5679522156715393,0.3223037123680115,0.5965951681137085,0.10164492577314377,0.13779766857624054,0.4015052616596222,0.23362216353416443,0.30746889114379883,0.4088839292526245,0.240313321352005,0.5524423718452454,0.3443061113357544,0.6817160844802856,0.22409769892692566,0.05757352337241173,0.26843443512916565,0.24438412487506866,0.221188023686409,0.16414767503738403,0.1525217890739441,0.11974293738603592,-0.006378253921866417,0.2081664353609085,0.21084773540496826,0.21399226784706116,-0.001959359273314476,0.3806447386741638,0.31919851899147034,0.22269833087921143,0.15129537880420685,0.25743016600608826,0.16375732421875
232,0.6284886002540588,0.5190926790237427,0.4303123950958252,0.09841951727867126,0.11417976766824722,0.4156555235385895,0.6658734083175659,0.1890760213136673,0.5077922940254211,0.08694589883089066,0.10266976058483124,0.2594411075115204,0.2655518352985382,0.35441696643829346,0.3874201476573944,0.19589293003082275,0.584370493888855,0.20842450857162476,0.618392288684845,0.10646650940179825,0.34651732444763184,0.09850803017616272,0.239027738571167,0.18404193222522736,0.31642600893974304,0.07212844491004944,0.18854708969593048,0.33380913734436035,0.14012956619262695,0.12138155102729797,0.45404985547065735,0.21383501589298248,0.2800528109073639,0.18688958883285522,0.14692361652851105,0.33263063430786133,0.10136865079402924,0.016515182331204414
233,0.30401742458343506,0.22580933570861816,0.5575620532035828,0.6760419011116028,0.5124311447143555,0.5629273056983948,0.5499893426895142,0.5119887590408325,0.4182071387767792,0.5202580690383911,0.5261843800544739,0.5834127068519592,0.45059576630592346,0.38720452785491943,0.8310558795928955,0.41082674264907837,0.5166200399398804,0.8674666285514832,0.47811102867126465,0.3436315059661865,0.09779435396194458,0.4360490143299103,0.5060696601867676,0.20588666200637817,0.21884498000144958,0.20296046137809753,0.2079586535692215,0.05914843827486038,0.3462945520877838,0.3920886814594269,0.3804735243320465,0.10686938464641571,0.24840709567070007,0.5721824169158936,0.2165113389492035,0.3674742877483368,0.46176883578300476,0.17622613906860352
234,0.5962510108947754,0.2538291811943054,0.3688383400440216,0.34843045473098755,0.5014204382896423,0.3751625716686249,0.3715095818042755,0.2943303883075714,0.3696210980415344,0.23955368995666504,0.29839813709259033,0.37442922592163086,0.3425717353820801,0.37484270334243774,0.2993973195552826,0.5030118823051453,0.38979876041412354,0.28194597363471985,0.33435994386672974,0.25863879919052124,0.19064971804618835,0.1271962970495224,0.10054106265306473,0.1872069090604782,0.18250632286071777,0.05834318324923515,0.03698248416185379,0.2638169229030609,0.11121004819869995,0.23840312659740448,0.1895224004983902,0.12841211259365082,0.16002699732780457,0.21887145936489105,0.15427662432193756,0.3632163405418396,0.26398563385009766,0.08879479765892029
235,0.5719833374023438,0.1951032280921936,0.6188221573829651,0.3099379241466522,0.34377163648605347,0.5987540483474731,0.8279779553413391,0.3247624635696411,0.2712390422821045,0.19839434325695038,0.20090417563915253,0.22079870104789734,0.2988870441913605,0.472937673330307,0.30408352613449097,0.4708445072174072,0.3583678603172302,0.16592252254486084,0.569232702255249,0.3048306107521057,0.22400349378585815,0.14216594398021698,0.15827186405658722,0.17421120405197144,0.17467281222343445,0.42427435517311096,0.11488416790962219,0.29417192935943604,0.1871325522661209,0.13497498631477356,0.21204954385757446,0.1949024647474289,0.1920776665210724,0.1933816373348236,0.13437838852405548,0.20321479439735413,0.1592896580696106,0.4024158716201782
236,0.24779380857944489,0.6613329648971558,0.4050188362598419,0.1481175422668457,0.269521564245224,0.615787148475647,0.5724177360534668,0.4112131595611572,0.5804495215415955,0.3531319200992584,0.20535467565059662,0.5917000770568848,0.6977292895317078,0.5209662914276123,0.2231229543685913,0.5940375924110413,0.28676679730415344,0.12179604172706604,0.4028656780719757,0.045084621757268906,-0.003156367689371109,0.06345625966787338,0.03139800578355789,0.2632571756839752,0.16947507858276367,0.06524314731359482,0.12074007093906403,0.05886014178395271,-0.0024041254073381424,0.10717374086380005,0.10780312120914459,0.02865881845355034,0.3349182605743408,0.06963405013084412,0.24312356114387512,0.09173427522182465,0.08556804060935974,0.007536787539720535
237,0.7594441771507263,0.13998043537139893,0.2896909713745117,0.2563113272190094,0.3345057964324951,0.46027398109436035,0.16639329493045807,0.271989643573761,0.46770578622817993,0.3246919810771942,0.264194130897522,0.41245734691619873,0.3902185261249542,0.3218156397342682,0.2714212238788605,0.3839613199234009,0.34929412603378296,0.12260206788778305,0.1730564385652542,0.16751441359519958,0.058845218271017075,0.09919071197509766,0.1177329272031784,0.1864738166332245,0.32196927070617676,0.027809850871562958,0.13589903712272644,0.16806671023368835,0.030751466751098633,0.05951713025569916,0.19548602402210236,0.008487457409501076,0.11045800149440765,0.10186402499675751,0.14706188440322876,0.19447270035743713,0.07603132724761963,0.012643933296203613
238,0.42562583088874817,0.1654239296913147,0.4194536507129669,0.5226091146469116,0.30353227257728577,0.5582156181335449,0.46191883087158203,0.5550315380096436,0.13855910301208496,0.6752424240112305,0.4673423767089844,0.35627397894859314,0.5920817255973816,0.41044920682907104,0.46829548478126526,0.40367722511291504,0.40829983353614807,0.42517825961112976,0.4492739737033844,0.05901283398270607,0.019656922668218613,0.1189446747303009,0.23049257695674896,0.2075890302658081,0.25118130445480347,0.18971604108810425,0.02658030390739441,0.022212648764252663,0.1719311773777008,0.0387418158352375,0.23065367341041565,-0.008828035555779934,0.15826550126075745,0.25854629278182983,0.13417501747608185,0.22914020717144012,0.24037472903728485,0.16405534744262695
