,Family_txt,Animation_txt,Romance_txt,Thriller_txt,History_txt,War_txt,Music_txt,Sci-Fi_txt,Adventure_txt,Horror_txt,Mystery_txt,Action_txt,Fantasy_txt,Sport_txt,Crime_txt,Biography_txt,Western_txt,Film-Noir_txt,Musical_txt,Family_img,Animation_img,Romance_img,Thriller_img,History_img,War_img,Music_img,Sci-Fi_img,Adventure_img,Horror_img,Mystery_img,Action_img,Fantasy_img,Sport_img,Crime_img,Biography_img,Western_img,Film-Noir_img,Musical_img,happy_img,genres
224,0.00478901993483305,0.004856286104768515,0.005036269314587116,0.005054770968854427,0.0036949103232473135,0.004909764043986797,0.004751365166157484,0.004875984974205494,0.0050687589682638645,0.0050901127979159355,0.005087291356176138,0.005049778614193201,0.005141417030245066,0.004148747771978378,0.004863743670284748,0.0012366683222353458,0.0050864326767623425,0.004960869904607534,0.004996486008167267,0.0391833558678627,0.4383035898208618,0.04076245799660683,0.11028439551591873,0.10062422603368759,0.25739508867263794,0.32231444120407104,0.08828902244567871,0.5152649283409119,0.07961132377386093,0.18478308618068695,0.3419598639011383,0.37955325841903687,0.04106326028704643,0.955289363861084,0.10149667412042618,0.13163720071315765,0.9957061409950256,0.25759395956993103,0.357745885848999,"[""Crime"", ""Film-Noir""]"
225,0.0012470129877328873,0.0013801523018628359,0.0012388225877657533,0.0012124403147026896,0.0020162719301879406,0.0014939026441425085,0.0011521552223712206,0.0012200477067381144,0.0013760569272562861,0.0012216316536068916,0.0012684722896665335,0.0011692848056554794,0.0011908113956451416,0.001784919062629342,0.0012481118319556117,0.002996260765939951,0.0013001116458326578,0.0011795669561251998,0.001157088321633637,0.975825309753418,0.008488742634654045,0.11130380630493164,0.015747277066111565,0.027390820905566216,0.01822955161333084,0.21547652781009674,0.008406799286603928,0.02327524684369564,0.0030409707687795162,0.028870519250631332,0.01012920681387186,0.04734143242239952,0.03095191717147827,0.00914812833070755,0.12003840506076813,0.020265167579054832,0.0013471107231453061,0.08072837442159653,0.018721694126725197,"[""Family""]"
226,0.00040688691660761833,0.00036498461849987507,0.0001447675167582929,0.0001183807835332118,0.0015645534731447697,0.0003200352075509727,0.00046289077727124095,0.00035101917455904186,0.00012145420623710379,8.482183329761028e-05,9.230332216247916e-05,0.0001485438406234607,4.0650120354257524e-05,0.0010940991342067719,0.00033204766805283725,0.0039816852658987045,8.985685417428613e-05,0.00020806441898457706,0.00017601600848138332,0.9759323596954346,0.0014704774366691709,0.02729032188653946,0.003246133215725422,0.009653023444116116,0.00505575817078352,0.9806499481201172,0.002661707578226924,0.013165103271603584,0.0005851296591572464,0.0019283602014183998,0.01847316324710846,0.0073686991818249226,0.06787952780723572,0.0059252274222671986,0.008043133653700352,0.06336529552936554,0.000929725996684283,0.9902408123016357,0.08010294288396835,"[""Family"", ""Musical""]"
227,0.004795723129063845,0.004850300028920174,0.005040320567786694,0.005062991287559271,0.0036935319658368826,0.004910222254693508,0.004770083352923393,0.004884438123553991,0.005063977092504501,0.0051003252156078815,0.005088550504297018,0.005059871356934309,0.0051449984312057495,0.004142603371292353,0.00487135536968708,0.001279285061173141,0.005085342563688755,0.004971361253410578,0.005008133128285408,0.014594238251447678,0.0019651236943900585,0.06924367696046829,0.004872124642133713,0.11566369980573654,0.08028798550367355,0.014497618190944195,0.0022883922792971134,0.056134454905986786,0.0014285577926784754,0.012966430746018887,0.014276503585278988,0.008914458565413952,0.05563989281654358,0.020111363381147385,0.971882700920105,0.0062233684584498405,0.0007592428592033684,0.00548166548833251,0.2694293260574341,"[""Biography""]"
228,0.00044595179497264326,0.0003487099311314523,0.000158315320732072,0.00013914192095398903,0.0015570003306493163,0.0002871386241167784,0.0004940455546602607,0.0003552088455762714,0.00010529511928325519,0.00010347830539103597,9.72551861195825e-05,0.00015625570085830986,5.0404771172907203e-05,0.0010805788915604353,0.0003549041866790503,0.003989655524492264,9.001696889754385e-05,0.0002418418589513749,0.00021573086269199848,0.03975146263837814,0.9970611929893494,0.012363610789179802,0.021227093413472176,0.0229827631264925,0.015448011457920074,0.05645197257399559,0.08295489102602005,0.9760948419570923,0.09987929463386536,0.009333047084510326,0.978855311870575,0.12579984962940216,0.026286564767360687,0.016847709193825722,0.008826001547276974,0.010748914442956448,0.0009607684332877398,0.03154297545552254,0.04091191291809082,"[""Animation"", ""Action"", ""Adventure""]"
229,0.0047808242961764336,0.004850083030760288,0.005033469293266535,0.005065279081463814,0.0037307534366846085,0.004910599440336227,0.004744857549667358,0.004885279573500156,0.0050649880431592464,0.005098562687635422,0.005087451543658972,0.00506117707118392,0.005146480165421963,0.004153836518526077,0.004883863497525454,0.0012762579135596752,0.005089923273772001,0.004977186676114798,0.0049962252378463745,0.01223604753613472,0.0007145641138777137,0.0037309068720787764,0.014226483181118965,0.008646290749311447,0.010679076425731182,0.9512245655059814,0.002653208328410983,0.9618552327156067,0.0013894260628148913,0.019782256335020065,0.00767785357311368,0.008340233936905861,0.018343139439821243,0.029093578457832336,0.015997275710105896,0.010204805061221123,0.004230751655995846,0.9853980541229248,0.042985644191503525,"[""Adventure"", ""Musical""]"
230,0.00041863624937832355,0.0003652050800155848,0.00014357941108755767,0.00012238849012646824,0.0015726112760603428,0.00031883915653452277,0.0004510116996243596,0.00035361398477107286,0.00012237347254995257,9.328032319899648e-05,0.0001039725830196403,0.000145754253026098,4.514090687735006e-05,0.0011032524053007364,0.00034492401755414903,0.003981453832238913,9.212531585944816e-05,0.00021610857220366597,0.00017179000133182853,0.03263295069336891,0.0030249792616814375,0.9720504879951477,0.03808220103383064,0.9577570557594299,0.02096356824040413,0.0843888595700264,0.014540908858180046,0.006432179361581802,0.004498168360441923,0.052583035081624985,0.03697371855378151,0.04190395399928093,0.23958875238895416,0.025589024648070335,0.330339640378952,0.002121130470186472,0.002304296474903822,0.015681369230151176,0.8236809968948364,"[""History"", ""Romance""]"
231,0.00038249767385423183,0.00044370684190653265,0.00017576533718965948,0.00012024492025375366,0.0015499260043725371,0.0003926536883227527,0.00037779519334435463,0.0003370360645931214,0.00023058801889419556,0.0001129079464590177,0.00014919982641004026,0.00019409954256843776,9.754738857736811e-05,0.001150393974967301,0.00029620673740282655,0.003909480758011341,0.00016447411326225847,0.00020645197946578264,0.00015647601685486734,0.04351603239774704,0.00021363646374084055,0.051961757242679596,0.006681305821985006,0.004611458629369736,0.0044272784143686295,0.06908413022756577,0.002084491541609168,0.003035233821719885,0.0009791036136448383,0.9653789401054382,0.0020163829904049635,0.0032467537093907595,0.012285148724913597,0.042449161410331726,0.008083733730018139,0.00605762517079711,0.982693076133728,0.0317661389708519,0.023390408605337143,"[""Film-Noir"", ""Mystery""]"
232,0.004793002735823393,0.004857000894844532,0.005036053713411093,0.005059739109128714,0.003740037325769663,0.0049099307507276535,0.004768540151417255,0.004895775578916073,0.005065861623734236,0.0050983368419110775,0.005088169127702713,0.00505672674626112,0.005144663155078888,0.004164565354585648,0.004889595787972212,0.001296614296734333,0.005085439421236515,0.004971683491021395,0.005001118406653404,0.0017187773482874036,0.0002719403710216284,0.007857531309127808,0.028769075870513916,0.07767732441425323,0.9859666228294373,0.010417114943265915,0.01400089357048273,0.005593992304056883,0.022960567846894264,0.05509737506508827,0.039662815630435944,0.02268470823764801,0.0156535804271698,0.018321819603443146,0.019424892961978912,0.01607169769704342,0.001984643517062068,0.003272601403295994,0.7215087413787842,"[""War""]"
233,0.004042589571326971,0.004143183119595051,0.004307718016207218,0.00433482276275754,0.003133741905912757,0.00420202175155282,0.004014218226075172,0.004081647377461195,0.004344241227954626,0.004357990343123674,0.004348322749137878,0.0042741559445858,0.004348665475845337,0.0035904233809560537,0.003995111212134361,0.0015517243882641196,0.004315458238124847,0.004172302316874266,0.00427587516605854,0.006114192306995392,0.00025059448671527207,0.0712680071592331,0.04963533580303192,0.009478583931922913,0.05983921140432358,0.025674918666481972,0.002106409752741456,0.0034861231688410044,0.002093234797939658,0.024742312729358673,0.0029924605041742325,0.0030632682610303164,0.034576766192913055,0.9841138124465942,0.009376555681228638,0.005784152541309595,0.9979836940765381,0.01520382147282362,0.12893618643283844,"[""Crime"", ""Film-Noir""]"
234,0.0047834194265306,0.004826658871024847,0.0050232140347361565,0.005050910636782646,0.003714821068570018,0.004871349781751633,0.004735944792628288,0.004859154112637043,0.0050382912158966064,0.005083058029413223,0.005067525431513786,0.005033310502767563,0.005127188749611378,0.004167528823018074,0.004872109275311232,0.0012649009004235268,0.005064708646386862,0.004961478523910046,0.004991502501070499,0.006432425696402788,0.0009486832423135638,0.03676777705550194,0.0897689014673233,0.2779177725315094,0.09949768334627151,0.020889993757009506,0.023116890341043472,0.01935064047574997,0.012792144902050495,0.10031221807003021,0.07817136496305466,0.03650333359837532,0.06615928560495377,0.028504090383648872,0.9669497013092041,0.052042629569768906,0.0037603783421218395,0.003958703484386206,0.9553158283233643,"[""Biography""]"
235,0.004776939284056425,0.004838769324123859,0.005030257627367973,0.005053692497313023,0.003668121062219143,0.004900069907307625,0.004756048321723938,0.004871482029557228,0.005053051747381687,0.005086018703877926,0.005077751353383064,0.005047920625656843,0.005135676823556423,0.004135184921324253,0.004864920862019062,0.0012735705822706223,0.005078335292637348,0.004960782825946808,0.004997945856302977,0.0230601504445076,0.0002883253910113126,0.016390113160014153,0.06324444711208344,0.8539371490478516,0.02580571547150612,0.011809330433607101,0.003972675651311874,0.009202041663229465,0.0013137157075107098,0.053695157170295715,0.016018690541386604,0.0058246515691280365,0.01818123459815979,0.09580041468143463,0.9420968890190125,0.02801503613591194,0.016754088923335075,0.008494892157614231,0.07163330167531967,"[""Biography"", ""History""]"
236,0.0037440601736307144,0.003787135472521186,0.003977722488343716,0.003952288068830967,0.0031476186122745275,0.003856724128127098,0.0037635918706655502,0.0038138292729854584,0.003956739790737629,0.00395921990275383,0.003971556201577187,0.003858934622257948,0.00395750068128109,0.002902984619140625,0.0037074098363518715,0.001824110047891736,0.0039764223620295525,0.0038702762685716152,0.003913643304258585,0.030592981725931168,0.0038017048500478268,0.05641963705420494,0.02031754143536091,0.026936069130897522,0.019780581817030907,0.05857856199145317,0.01701129972934723,0.033303797245025635,0.0032665038015693426,0.026122162118554115,0.05811776593327522,0.07706906646490097,0.9891471862792969,0.032859545201063156,0.08681191504001617,0.006048436742275953,0.0015808527823537588,0.03583131730556488,0.9232853651046753,"[""Sport""]"
237,0.0004474096349440515,0.00037114316364750266,0.00018666707910597324,0.00019795572734437883,0.0016306694597005844,0.00041859745397232473,0.0004821853945031762,0.00044591957703232765,0.00015820768021512777,0.00016849683015607297,0.00016675583901815116,0.00021145271603018045,0.00011989945051027462,0.0010882613714784384,0.00045891746412962675,0.00394783541560173,0.0001578712253831327,0.0002774297317955643,0.00018064897449221462,0.9529387354850769,0.010827903635799885,0.049763794988393784,0.055009279400110245,0.14714311063289642,0.05768071115016937,0.04247315973043442,0.024239344522356987,0.9046774506568909,0.017307717353105545,0.08923990279436111,0.03188534080982208,0.04355834424495697,0.903217077255249,0.024945884943008423,0.11587689816951752,0.047606222331523895,0.003107631579041481,0.035472411662340164,0.5952847599983215,"[""Adventure"", ""Family"", ""Sport""]"
238,0.000415141781559214,0.0004021090571768582,0.00018345736316405237,0.00017151489737443626,0.0016562843229621649,0.00043686898425221443,0.00037792950752191246,0.00041280017467215657,0.00020366828539408743,0.00016287612379528582,0.00017113929789047688,0.00016235616931226104,0.00010559891234152019,0.0009849618654698133,0.00040285379509441555,0.0039299060590565205,0.00016145955305546522,0.00025553687009960413,0.0001507153210695833,0.009681159630417824,0.0008264859789051116,0.2397843301296234,0.030247090384364128,0.02178606018424034,0.009666462428867817,0.12482006102800369,0.00604803254827857,0.006639433093369007,0.003089894773438573,0.012888621538877487,0.05209275707602501,0.032224755734205246,0.980270504951477,0.05471041426062584,0.10417460650205612,0.01840583048760891,0.004321859683841467,0.026722395792603493,0.8292140364646912,"[""Sport""]"
239,0.0004039191117044538,0.00038761290488764644,0.00014911501784808934,0.0001039879716699943,0.0015565103385597467,0.00032648222986608744,0.000456656445749104,0.00034927422530017793,0.00014595690299756825,7.788461516611278e-05,0.00010647891031112522,0.00013922264042776078,4.5711127313552424e-05,0.0010834847344085574,0.00029763890779577196,0.0039705513045191765,8.591645018896088e-05,0.0001819751923903823,0.0001798511657398194,0.01673908345401287,0.004180755000561476,0.01960262656211853,0.04607602208852768,0.025849366560578346,0.030484477058053017,0.015239695087075233,0.014036321081221104,0.9689054489135742,0.036822885274887085,0.01411906722933054,0.040665559470653534,0.025087134912610054,0.01909501850605011,0.21380022168159485,0.007250315509736538,0.9936676621437073,0.037118151783943176,0.01716809719800949,0.10703706741333008,"[""Adventure"", ""Western""]"
240,0.00041717159911058843,0.00035084557021036744,0.0001527467102278024,0.00012100091407774016,0.0014714756980538368,0.00027951173251494765,0.0004637559177353978,0.0003097229346167296,0.00011086402082582936,9.485257760388777e-05,9.626201062928885e-05,0.00015194652951322496,5.0020244088955224e-05,0.001090819714590907,0.0003228011482860893,0.00390916271135211,9.294110350310802e-05,0.000196742286789231,0.00019534157763700932,0.01768248900771141,0.0014895442873239517,0.009847964160144329,0.033290013670921326,0.9668775200843811,0.017792336642742157,0.007855412550270557,0.013564160093665123,0.023522701114416122,0.0233299657702446,0.1532164067029953,0.02115091308951378,0.04555625841021538,0.018961453810334206,0.8825089931488037,0.026642169803380966,0.00706434017047286,0.004712908528745174,0.004054257180541754,0.6643164157867432,"[""Crime"", ""History""]"
241,0.0003931217943318188,0.0004033393634017557,0.00018874139641411602,0.00013024461804889143,0.0014965053414925933,0.0003264558908995241,0.0004781574825756252,0.000314132688799873,0.00019970674475189298,0.00010723876766860485,0.00012146445078542456,0.00017013272736221552,8.367979899048805e-05,0.0010670352494344115,0.0002527892356738448,0.0038716315757483244,0.00012379628606140614,0.00019464473007246852,0.00022429181262850761,0.013632102869451046,0.0012866344768553972,0.014741511084139347,0.058320771902799606,0.02612847276031971,0.013261864893138409,0.11047781258821487,0.018465016037225723,0.003944805357605219,0.010039427317678928,0.0601944774389267,0.01924542337656021,0.017586544156074524,0.03263165429234505,0.9633821845054626,0.03310167044401169,0.010292580351233482,0.9827965497970581,0.053187161684036255,0.6757578253746033,"[""Crime"", ""Film-Noir""]"
